1.201	 3.986832
1.202	 3.989874
1.203	 3.992916
1.204	 3.995957
1.205	 3.998997
1.206	 4.002037
1.207	 4.005075
1.208	 4.008113
1.209	 4.011149
1.210	 4.014185
1.211	 4.017220
1.212	 4.020255
1.213	 4.023288
1.214	 4.026321
1.215	 4.029352
1.216	 4.032383
1.217	 4.035413
1.218	 4.038442
1.219	 4.041471
1.220	 4.044498
1.221	 4.047525
1.222	 4.050551
1.223	 4.053576
1.224	 4.056600
1.225	 4.059623
1.226	 4.062646
1.227	 4.065667
1.228	 4.068688
1.229	 4.071708
1.230	 4.074727
1.231	 4.077745
1.232	 4.080763
1.233	 4.083779
1.234	 4.086795
1.235	 4.089810
1.236	 4.092824
1.237	 4.095837
1.238	 4.098850
1.239	 4.101861
1.240	 4.104872
1.241	 4.107882
1.242	 4.110891
1.243	 4.113899
1.244	 4.116906
1.245	 4.119913
1.246	 4.122918
1.247	 4.125923
1.248	 4.128927
1.249	 4.131931
1.250	 4.134933
1.251	 4.137934
1.252	 4.140935
1.253	 4.143935
1.254	 4.146934
1.255	 4.149932
1.256	 4.152930
1.257	 4.155926
1.258	 4.158922
1.259	 4.161917
1.260	 4.164911
1.261	 4.167904
1.262	 4.170896
1.263	 4.173888
1.264	 4.176878
1.265	 4.179868
1.266	 4.182857
1.267	 4.185845
1.268	 4.188833
1.269	 4.191819
1.270	 4.194805
1.271	 4.197790
1.272	 4.200774
1.273	 4.203757
1.274	 4.206740
1.275	 4.209721
1.276	 4.212702
1.277	 4.215682
1.278	 4.218661
1.279	 4.221639
1.280	 4.224617
1.281	 4.227593
1.282	 4.230569
1.283	 4.233544
1.284	 4.236518
1.285	 4.239491
1.286	 4.242464
1.287	 4.245435
1.288	 4.248406
1.289	 4.251376
1.290	 4.254345
1.291	 4.257314
1.292	 4.260281
1.293	 4.263248
1.294	 4.266214
1.295	 4.269179
1.296	 4.272143
1.297	 4.275106
1.298	 4.278069
1.299	 4.281031
1.300	 4.283992
1.301	 4.286952
1.302	 4.289911
1.303	 4.292869
1.304	 4.295827
1.305	 4.298784
1.306	 4.301740
1.307	 4.304695
1.308	 4.307649
1.309	 4.310603
1.310	 4.313556
1.311	 4.316507
1.312	 4.319459
1.313	 4.322409
1.314	 4.325358
1.315	 4.328307
1.316	 4.331255
1.317	 4.334202
1.318	 4.337148
1.319	 4.340093
1.320	 4.343037
1.321	 4.345981
1.322	 4.348924
1.323	 4.351866
1.324	 4.354807
1.325	 4.357748
1.326	 4.360687
1.327	 4.363626
1.328	 4.366564
1.329	 4.369501
1.330	 4.372438
1.331	 4.375373
1.332	 4.378308
1.333	 4.381242
1.334	 4.384175
1.335	 4.387107
1.336	 4.390038
1.337	 4.392969
1.338	 4.395899
1.339	 4.398828
1.340	 4.401756
1.341	 4.404683
1.342	 4.407610
1.343	 4.410536
1.344	 4.413461
1.345	 4.416385
1.346	 4.419308
1.347	 4.422230
1.348	 4.425152
1.349	 4.428073
1.350	 4.430993
1.351	 4.433912
1.352	 4.436831
1.353	 4.439748
1.354	 4.442665
1.355	 4.445581
1.356	 4.448496
1.357	 4.451411
1.358	 4.454324
1.359	 4.457237
1.360	 4.460149
1.361	 4.463060
1.362	 4.465970
1.363	 4.468880
1.364	 4.471789
1.365	 4.474697
1.366	 4.477604
1.367	 4.480510
1.368	 4.483415
1.369	 4.486320
1.370	 4.489224
1.371	 4.492127
1.372	 4.495029
1.373	 4.497931
1.374	 4.500831
1.375	 4.503731
1.376	 4.506630
1.377	 4.509528
1.378	 4.512426
1.379	 4.515323
1.380	 4.518218
1.381	 4.521113
1.382	 4.524008
1.383	 4.526901
1.384	 4.529793
1.385	 4.532685
1.386	 4.535576
1.387	 4.538466
1.388	 4.541356
1.389	 4.544244
1.390	 4.547132
1.391	 4.550019
1.392	 4.552905
1.393	 4.555791
1.394	 4.558675
1.395	 4.561559
1.396	 4.564442
1.397	 4.567324
1.398	 4.570205
